Name,State,Title,Description
"Folsom Children's Zoo & Botanical Gardens","Nebraska","Folsom Children's Zoo & Botanical Gardens - Lincoln, Nebraska - Zoo","Folsom Children's Zoo & Botanical Gardens is located on 27th Street between Capital Parkway and A Street (27th & B Street) in Lincoln, Nebraska. It is open from 10am to 5pm each day between April 15th and October 15th, and between June and August the zoo is open until 8pm for Wild Wednesdays''. The zoo is home to more than exotic 300 animals and surrounded by botanical gardens with 400 species of plants. There is a wide variety of mammals, reptiles, birds, insects and arachnids for visitors to see at this nine acre site. The zoo aims to provide an opportunity for its visitors, especially children, to experience the diversity of the natural world in a relaxed, enjoyable, and safe environment. For example, children can learn how to feed a goat, ride a pony, pet a rabbit or lure a butterfly onto their finger. Visitors also get an opportunity to watch the seals as they are trained by their keepers or get close to a white-handed gibbon. Older children can find out about excavating bones at Stego's Big Dig, trade natural items at the Nature Exchange, see how to handle an African Brown millipede or even hold a hissing cockroach. There is a play area for younger children where they can run through the willow tunnel and play in the sandbox. Mammals at the zoo come from different parts of the planet and range in size from the African Pygmy hedgehog or guinea pig to reindeer, camels and the endangered Amur leopard. Also featured are baboons, wallabies, monkeys, pandas, meerkats and many other mammals, not to mention the numerous reptiles such as snakes, crocodiles, geckos and turtles. The birds displayed here are also from a wide range of countries and include eagles, doves, cranes, storks and peacocks amongst others. Visitors can dine at the Safari Cafy, which has outdoor seating and is located in ZooVille Square at the heart of the zoo. The cafy serves food such as pastas, sandwiches, hamburgers, hot dogs and special meals for children. There is also a gift shop on site by the zoo entrance called Zoonique Boutique, which is open from 10am to 5pm and until 8pm on Wild Wednesdays, and sells a number of souvenirs such as a zoo t-shirt, stuffed toy animals, nature games and jewelry. Birthday parties can also be catered for here at 10.30am, 12pm, 1.30pm and 3pm daily, with the Crooked House made available for one hour, although guests can enjoy the zoo for the entire day. Guided tours of the zoo can be arranged as well with a trained member of the education staff leading groups on tailor made tours, focusing on aspects of the zoo that are of particular interest to the group. For school trips a discount is given for groups of 10 or more and groups can bring lunch to eat in the picnic area, which must be reserved in advance as the zoo policy does not otherwise permit food to be brought from outside."
"Fontenelle Forest","Nebraska","Fontenelle Forest - Omaha, NE - Popular forest with added attractions","Fontenelle Forest is located in Omaha, Nebraska. It's a stunning forest filled with natural beauty, but is also home to several other attractions and visitor features to add even more to the trip. The forest covers some 1,400 acres and includes wetlands and hardwoods, and is full of wildlife of all kinds. The forest is also home to several nature and hiking trails, a nature center, animal exhibits and children's programs to offer even more to guests. The forest has something to interest visitors no matter what season they choose to visit in. There's always plenty of wildlife to see and is just perfect for nature lovers of all kinds, and with numerous photo opportunities there's plenty to see and do. There are some 26 miles of hiking and nature trails in the forest, with all of the areas having been protected since 1913 and are home to numerous species of plants, trees, animals and birds. There are various ecosystems to walk through including prairies and wetlands, each with their own unique and diverse range of plants and animals. Make sure to look out for raccoons, squirrels, deer, woodpeckers, nighthawks, foxes and even eagles and raptors, to name but a few. There are also two nature centers in the forest, one in Omaha and one in Bellevue. It's at these centers where you pay admission and can find out where the trails are, and there are also exhibits, play areas, picnic areas and galleries, depending on which one you go to. The park is open throughout the year from dawn until dusk, and is only closed on major public holidays. The nature centers are also open every day of the week, with the Bellevue center being open 8am until 5pm and the Omaha center being open seasonally. Admission prices are $7 per person at the Bellevue center and at the Omaha center admission costs $5 for adults, $4 for seniors and $3 for children. Admission to both centers is completely free for members and for children aged 2 and under. The forest hosts a number of events throughout the year, many educational and seasonal. There are programs and events to suit all ages and interests, with just some of the events on offer being Astronomy Nights, Nature Book Clubs and Bird Banding, to name but a few. Make sure to check the calendar to see what's coming up to make sure you don't miss out on anything. Fontenelle Forest is a great place to go to for children and adults of all ages. It's perfect for people who want to explore nature at its best and with such stunning surroundings it's well worth the trip. With nature centers, exhibitions and programs there's even more on offer, and there's truly something for the whole family to enjoy no matter when they choose to go."
"Fort Hartsuff State Historical Park","Nebraska","Fort Hartsuff State Historical Park - Burwell, Nebraska - State Park","Fort Hartsuff State Historical Park is situated at Fort Avenue in Burwell a town in Garfield County, Nebraska and the host of the annual state Big Rodeo. Visitors can find it between Ord and Burwell on Highway 11 by turning northeast off Highway 11 and driving four miles northeast of Elyria via a paved county road. The grounds open from 8am to 8pm, although after Labor Day they shut at 5pm. The park comprises of 1,280 acres of land under the management of the state park group. It was acquired as a historical park in 1961 and in many ways restored to its former 18th century glory, when soldiers patrolled the Loup and Cedar River valleys creating a new trail to the Black Hills gold fields in the 1870s. The park has plenty of restrooms and visitors are welcome to picnic here, but camping is not permitted. The main attraction of the park is Fort Hartsuff, which was built in 1874 to offer protection to settlers during the Plains Indian Wars, and it remained active until 1881. People of the plains area also used the fort as a place to gather socially and sell their goods. However, the advent of the train in the area meant there was no longer a need for the fort and it was closed. Visitors will also see nine original permanent buildings in the grounds here, which are constructed of grout, a mixture of gravel, lime, and cement similar to concrete. This building material has helped to ensure the buildings' survival over the years. Other former temporary buildings, as well as features such as the original fort cemetery are located on private property and cannot be viewed by the public. The fort's Visitor Center is located in a historical building that originally contained the commanding officer's office and was also built in 1874. Open between Memorial Day and Labor Day on Saturday and Sunday from 10am to 5pm visitors will be able to see various displays and brochures with information about the history of the fort. There is also a gift shop here, which opens during the same hours as the Visitor Center and sells various history books and a wide range of souvenirs for people of all ages. There are many other attractions relatively close to Fort Hartsuff Historical Park including Kamp Kaleo, which is two miles east of Burwell and has more than 200 acres of woods and grasslands stretching over a mile of riverfront and does allow camping. In Burwell City Park is a swimming pool with 2 diving boards and a baby pool, or golfers can seek out Calamus Golf Course seven miles northwest of Burwell and directly east of the Calamus Reservoir. Fishing is a pastime permitted at the Calamus Reservoir where visitors may be lucky enough to catch white bass, wipers, channel catfish, carp, drum, crappie amongst other fish, whilst canoeing and tubing on Burwell's rivers is also very popular."
"Fort Niobrara National Wildlife Refuge","Nebraska","Fort Niobrara National Wildlife Refuge - Valentine, Nebraska - Natural Wildlife Habitat","Fort Niobrara National Wildlife Refuge is a natural wildlife habitat and tourist attraction located four miles east of Valentine along the Niobrara River in Nebraska. The Refuge is open during the daylight hours with fishing permitted from half an hour before sunrise to half an hour after sunset. Motor vehicles are only allowed on public use trails and driving on the ice or off-road is strictly prohibited. The refuge provides an ideal chance for visitors to observe and learn about wildlife in their natural habitat. It was initially established in 1935 to protect part of the Sandhills and wildlife and eventually it was designated as a National Natural Landmark in 1976. The Sandhills is the largest remaining tract of mid and tall grass prairie in North America with Indian grass, big and little bluestem, prairie sand reed, and sand love grass helping to shield the sand dunes from the strong winds. Situated at the refuge is a visitor center, which opens from 8am to 4.30pm daily between Memorial Day and Labor Day, and Monday to Friday for the remainder of the year. Here visitors can see various displays and exhibits, a bookstore and staff are available to answer any questions about the refuge. It is hoped people will understand more about protecting endangered plants and animals and how this and other refuges in the country provide habitat, food, water, cover, and space for hundreds of species of birds, mammals, reptiles, amphibians, fish and plants. Visitors can take a three and a half mile self-guided tour on a car route that starts near the visitor center. Various natural and historic points of interest can be seen along the route including animals such as bison, elk and prairie dogs, and an accessible observation deck overlooking the scenic Niobrara River corridor is another feature. A nature trail running just less than a mile descends from the overlook to the base of Fort Falls, and then follows on to the river before taking visitors back up to the top of the canyon. There are alternative ways of exploring the area such as on foot or by taking a float trip along the Niobrara River, which can take up to four hours. A small fee is charged for each watercraft launching on the refuge and some private owners in the area even rent their watercraft and provide shuttle services. Other activities at the wildlife refuge include watching the Bison Roundup and Auction each fall, or for the children there is a Kids Fishing Day and the Junior Ranger Program. Over 230 bird species rest, feed or nest at the refuge such as golden-winged warblers, wood ducks, grasshopper sparrows, sharp-tailed grouse and greater prairie chickens. The animal population is perhaps dominated by the 350 bison and 100 elk but there are 48 other mammal species located here too. Visitors may also want to try and locate some of the 24 reptile and amphibian species, as well as several fish species amongst the wet and dry habitats of the refuge."
"Fort Robinson State Park","Nebraska","Fort Robinson State Park - Crawford, Nebraska - State Park","Fort Robinson State Park is located three miles west of Crawford in Nebraska on Highway 20. This former military camp is 22,000 acres of wonderful scenery, historic attractions, camping and activities for visitors. It was initially named Camp Robinson in honor of Lt. Levi H. Robinson, who had been killed by Indians in 1874 and served as a military base from the days of the Indian Wars until the end of World War II. Here the death of famed Sioux Chief Crazy Horse occurred in 1877 and was also the site of the Cheyenne Outbreak in 1879. A portion of the fort was acquired in 1955 by the Nebraska Game and Parks Commission and it became Fort Robinson State Park. The following year the Fort Robinson Museum was opened and the park became a National Historic Landmark in 1960. Visitors to the Fort Robinson Museum will learn about the history of the fort and its role up until the end of the Second World War. There are several buildings here including the 1904 blacksmith shop, the 1908 veterinary hospital, the 1887 officers' quarters, the 1875 guardhouse and adjutant's office, and the post cemetery. A library containing materials about the fort and military history is also established here. The Trailside Museum of Natural History is open between April and October from 10am to 5pm Monday to Friday, although between Memorial Day and Labor Day it opens daily from 9am to 6pm. Many geological finds from the area are on display at the museum including invertebrate fossils, ammonites and other typical forms between 60 and 130 million years old, as well as artifacts from the ice age and the skulls of bighorn sheep and bison. One of the exhibits is that of two fighting bull mammoths preserved for 10,000 years with their tusks still locked together. The fort has many activities for visitors to participate in including a horse drawn tour of the park or horse riding with boarding for the animals available at the Fort Robinson barn. There are also trips offered on an open-air Jeep among the buttes and nature tours aboard the Fort Robinson Express. The park also features and indoor pool and an outdoor wading pool with sun deck. There are several camp sites available at the park with modern restrooms, showers, water and a dump station. Alternatively visitors can stay in lodge cabins between mid April and mid November, with rooms sleeping up to 20 including the former officers' quarters dating from 1874 to 1909. All cabins have kitchens, baths, living rooms and bedrooms as well as stoves, refrigerators, silverware and cooking utensils. Visitors to the park can dine at Fort Robinson Restaurant, which serves breakfast, lunch and dinner daily during the summer season. Group functions from mid April to mid November can also be catered for at the park. Snacks can be purchased at the Sutler's Store in the Activities Center, whilst there are over 150 picnic tables and three shelters for people to use as well."
"Front Street","Nebraska","Front Street - Ogallala, Nebraska - Replica Town Featuring Crystal Palace Revue","Front Street is a replica town situated at East 1st Street in Ogallala, Nebraska and just half a mile north off Interstate 80. There is entertainment held every night here from Memorial weekend through to the middle of August. There is no admission charge to walk along Front Street and enter the museum here, although shows and restaurants will have their own charges. Front Street is a replica front of some typical businesses that could be seen along streets in the old western towns such as Ogallala. Located in Keith County, Ogallala was a stop on the Pony Express and gained fame as a terminus for cattle drives traveling from Texas to Union Pacific Railroad, which reached the city in May 1867. These trails are known as the Western or Great Western trails. At Front Street there is a saloon, restaurant with gift shop inside and a museum, which depicts an era when the town of Ogallala was often referred to as the Queen of the Cowtowns.'' The museum has exhibits that are recreations of an undertaker's parlor, a jail and a barber shop. The interpretive displays here also recount the story of Ogallala when it stood at the end of the Texas trail on the Union Pacific Railroad. The restaurant offers a variety of traditional American fare with specials including Rocky Mountain Oysters and Buffalo Burgers. Sandwiches, salads and other appetizers are served here as well as steaks and vegetarian food. In addition to the main menu, a children's menu and senior's menu are also available. The entertainment at Front Street is served up at the Crystal Palace Revue from the end of May to the middle of August each year. Here there is a combination of vocal and instrumental music with a little bit of history with each song recounting a story from Ogallala in the late 19th century. In fact the show takes guests back to the 1870s with a Wild West feel and kicks off with a shootout on the street, before the cowboys and dance hall girls begin the stage show. The Crystal Palace has swinging doors just like those in the old saloons, as well as a bar where guests can enjoy drinks such as a sarsaparilla. There is also the sound of the piano playing away in the background and pretty saloon girls just as depicted in some of the old western films. The shows tend to get the audience involved and are filled with much humor as well as singing, and whilst there is a fee for children and adults, kids under four can enter for free. Reviews from past visitors to this attraction are generally very favorable with people enjoying the food and the show. There are several hotels less than a mile from Front Street including Best Western Stagecoach Inn and Grey Goose Lodge. Another attraction in the city is Boot Hill Cemetery at West 10th and Parkhill Drive, which was the city's only official burying ground from 1874 through 1884."
"Fun Plex","Nebraska","Fun Plex - Omaha, NE - Family amusement and water park","Fun Plex is a combination amusement and water park that's located in Omaha, Nebraska. There are rides and attractions to suit all ages and it's the perfect place for a family day out. Fun Plex has something for everyone whether they're looking for thrill rides, kiddie rides or water activities. The park is the largest water and amusement park in Nebraska and has a great selection of rides and attractions to choose from, including the only roller coaster in the state. The park has two sections, The Wet `n Wild Water Park and the Wild Ride Park. Attractions at the Wet `n Wild Water Park include the Kiddie Pool for children under 10, the Lazy River and the 5-story Typhoon Waterslide, to name but a few. The Wild Ride Park has plenty of attractions, many of which are thrill rides. Attractions include The Big Ohhhh, the only rollercoaster in Nebraska, the Fun Plex Speedway, Tilt-A-Whirl and the Carousel. There are even rides just for younger children including the Go-Gator, Red Baron and the Fun Plex Express. The park is also home to an 18-hole miniature golf course and has plenty of food and drink options, including Primetime Pizza, The Pit Stop and The Ocean Side Grill. There's a separate picnic area for those who want to bring their own food, and Primetime Pizza even has its own arcade and ticket games, adding even more to the day out. Fun Plex is open seasonally and is closed during the winter months. Admission prices vary according to the year, so make sure to check with the park before you go if you want to know the rates. There are separate prices for the water park and the amusement park, but combination tickets can be bought to include both. Opening hours also vary, so always check in the summer season. The park is the perfect place to host birthday parties, and if you call them in advance they'll be able to cater to your every requirement. It also offers a unique place to host a corporate event, and they have specific packages for all events. For example, arranging a Picnic at Fun Plex will give all guests full passes to both sides of the park, a catered lunch, use of a private pavilion in the picnic area and the option of adding extras such as golf, volleyball and bingo. Fun Plex is a great place to go for the whole family and offers the perfect day out. There are plenty of attractions to suit all ages and it's ideal for a summer trip. The park is ideally located in Omaha and is just a few minutes south of the Interstate, making it easy to get to from anywhere in the area. The park is popular with locals and tourists alike, and is well worth the trip during the summer months."
"Funny Bone Comedy Club","Nebraska","Funny Bone Comedy Club - Omaha, NE - Popular comedy club","The Funny Bone Comedy Club is located in Omaha, Nebraska. It's a popular comedy club and restaurant that hosts a number of comedy events every week, offering a great selection of shows for all comedy tastes. The Funny Bone Comedy Club is the ideal place to go for people who like their comedy, and is the perfect place to host a party or dinner of any kind. Corporate parties are well catered to, or indeed groups of any kind who are looking for a unique way to enjoy their evening. Groups of all sizes can be accommodated, from 20 to 300 people, and with events throughout the week there's bound to be one to appeal. The club even won the Best Live Comedy in the Omaha Area award two years in a row, largely thanks to its huge selection of quality acts on offer. Acts can be both local and national stars, with a whole host of acts clamoring to get to the Funny Bone Comedy Club as part of their tour. Popular acts that perform at the venue include Andi Smith, Dan Chopin, Eddie Gossling and J. Medicine Hat, and with a great selection of performers throughout the year there's never a good reason not to go. The facility has all of the amenities necessary in a venue of this kind, and the food options are particularly raved about. The restaurant is a reason to go to the venue all in itself, with a great selection of dishes to choose from. All courses are covered and there are all kinds of cuisines to choose from, and with a full service bar as well there's something to appeal to all tastes. The bar and restaurant is open before each show, and it's worth getting there early as seating is limited to a first come first served basis. The venue is open throughout the week, with shows every day except Monday. Show times are 7pm on Sundays and 7:30pm on Tuesdays, Wednesdays and Thursdays. There are two shows the remainder of the week, at 7:30pm and 9:45pm on Fridays and at 7pm and 9:30pm on Saturdays. Admission prices vary so be sure to check in advance. The club is ideally located in the Village Pointe Shopping Center, making it ideal to get to from anywhere in the area. There's plenty of parking for those who drive but it's just as convenient for those who use public transport. The Funny Bone Comedy Club is renowned throughout the area and beyond, as is well worth a visit for locals and visitors alike. It has a great selection of performers throughout the year, and with the addition of a fantastic menu there's even more to offer. Make sure to head to the Funny Bone Comedy Club for one of their renowned shows whenever you're in the area."
"Gene Leahy Mall","Nebraska","Gene Leahy Mall - Omaha, NE - Popular park","Gene Leahy Mall is one of the most popular attractions in downtown Omaha, Nebraska. Unlike the name suggests it isn't actually a shopping mall, but is instead a popular park that's otherwise known locally of Central Park or simply The Mall. Gene Leahy Mall is a 9.6 acre park that's resembles New York's Central Park, and has the same design concept as the National Mall in Washington DC. The park is home to several attractions and is particularly favored by nature lovers and those who want to find a place to relax in a stunning environment. The major attraction is the stunning lagoon that resides in the center of the park. The lagoon is surrounded by a long, winding path that gives people the chance to see the lagoon at its best, and is also perfect for a morning jog or an evening stroll. The park offers a great way to relax and unwind, and with plenty of park benches that are surrounded by waterfalls, greenery and the hundreds of ducks that reside in the park, it's the perfect way to forget the stresses of the day. Many choose to go there on their lunch break to relax, or head there in the evening to unwind. There are plenty of things to do with the kids, including the play area that's full of slides, swings and sand, or they can feed the ducks or ride their bikes along the paths. There are even plans in place to build a water play area for them to cool off in the summer, and it can be transformed into an ice skating rink during the winter months. There are also gardens, sculptures and an amphitheater that hosts a number of concerts throughout the year. The park is also home to a number of public events, the highlight of which is the Annual Holiday Lights Festival which gives people the perfect chance to stroll along the paths and enjoy the stunning light displays. The park is just a few blocks away from the historic Old Market district, making it ideal to get to from anywhere in the area. Best of all, admission is completely free so it's the perfect place to enjoy a relaxing day out without having to break the bank. There's the opportunity for picnics, leisurely walks, concerts and even just the chance to sit and enjoy the atmosphere. The park is open throughout the year from 5am until 11pm. The Gene Leahy Mall is a great place to go to enjoy the outdoors at its best. It's ideally located offering the height of convenience, and being free to enter makes it even more enjoyable for families on a budget. The park is the perfect day out and is well worth the visit for anyone in the area, ideal for locals and visitors alike."
"Great Platte River Road Archway Monument - Kearney, Nebraska Commemorative Archway and Museum","Nebraska","Great Platte River Road Archway Monument - Kearney, Nebraska Commemorative Archway and Museum","The Great Platte River Road Archway Monument is located directly off I-80 Exit 272 at Kearney, Nebraska. It is essentially a history museum documenting over 150 years of transportation and communication across America. The hours of opening vary throughout the year but generally the attraction is open daily from 9am, except between the start of November and end of February when it opens on Friday, Saturday and Sunday only from 10am. The Great Platte River Road Archway is an interactive adventure that pays tribute to the pioneers who passed through Nebraska on their way West between 1843 and 1869. These men, women and children were hugely determined to reach their destination having to tackle mountains, rivers and valleys along the way whilst carrying their cherished belongings in wagons or strapped to burros. This interactive exhibits and shows give visitors the opportunity to experience the excitement of news coming into a distant trail, a buffalo stampede, the words and faces of those that lived and died on the route, the building of the railroad, the creation of the Lincoln Highway (America's first transcontinental road), and today's modern transportation system. The archway itself was opened in 1999 and weighs 1,500 tons with the exterior designed to resemble a Nebraska sunset. Concerned as to how the structure could cross 308 feet of a traffic heavy interstate road without causing complete traffic chaos, the constructors built the archway beside the highway and lifted it in to place. As a result a 10 hour transport of the Archway using rubber tired, self propelled modular transporters was needed to eventually get the structure in place. Sights and sounds to be seen at the archway exhibits include an entry movie and show. Visitors can also see the Oxen and Covered Wagon exhibit, Sweetwater Rescue exhibit and three automobile related exhibits including a Model T exhibit. An authentic 1914 Model T Ford and a 1927 Oldsmobile car can bee seen in the Lincoln Highway exhibit, whilst the Drive-In exhibit includes a 1961 Cadillac Convertible. Special tours are offered to school groups including an historic reenactment presented by actors and actresses from the archway. This tells the story of Eliza Donner, the challenges of the Pony Express riders, tales from an early Irish immigrant, stories from Ft. Kearny commanding officer Frank North and how the railroad came about. Scout programs are also produced here to help enrich local knowledge and learn about topics such as general American history, Indian tribes and the Civil War. Visitors can purchase souvenirs at the gift shop, which features hand-made, home-made and home-grown products from natives of the state. The Chuckwagon Restaurant has barbeques from 11am to 2pm Monday to Saturday. Parking at the archway is free with trucks and RVs welcome, whilst visitors are advised that only guide and assistance dogs are permitted inside the Archway, and all pets must be kept on a leash and picked up after at all times."
"Harold Warp Pioneer Village","Nebraska","Harold Warp Pioneer Village - Minden, Nebraska - Museum Depicting American Life since the 19th Century","Harold Warp Pioneer Village is a historic complex located at east US Highway 6 in Minden, Nebraska and is just 12 miles south of I-80 from exit 279. The museum entrance is at the North East corner of the intersection of US 6 & 34 and Nebraska highway 10. This visitor attraction is open all year round except Christmas Day, opening between 9am and 4.30pm in winter, whilst the summer hours are 8am to 6pm. The village features 28 buildings on 20 acres containing over 50,000 historic items restored to operating order and displayed for visitors to enjoy. Included amongst this are 12 historic buildings around the circular green, a Pony Express Station, an Iron Horse, and a home made of sod. Essentially the village is a huge museum named after its founder, the plastics tycoon Harold Warp, with many artifacts for visitors to look at including an original art collection featuring 25 Currier and Ives prints, 23 Jackson paintings and the largest single collection of Rogers statues. The main building houses over 10,000 items and helps guide visitors through the development of transportation, lighting, guns, money and many other facets of American life. Elsewhere transport is featured quite heavily with 17 historic flying machines, 100 antique tractors and 350 or so antique cars including the world's oldest Buick, a 1902 Cadillac and a 1903 Ford. Visitors will also see Elm Creek Fort, which was built in 1869 as a dwelling and community fort to protect against Indian attack. Built in 1884 the church was the first in Minden and still houses the original pews, pulpit and organ, whilst the school is furnished with its original desks, books, stove and certificates to record Harold Warp's perfect school attendance. A general store and a toy store are stocked with original items from all those years ago too. Visitors can take a ride on the oldest merry-go-round in the United States, which is steam powered and still only costs a nickel a turn. The Fire House shows the changes to fire-fighting equipment over the years, with the handcart through to the modern fire trucks displayed here. Farming is represented through the Antique Farm Machinery Building, which is 265 feet long and shows the changes in plowing, cultivating, seeding, harvesting and threshing equipment including a big 1890 s combine pulled by 30 horses. The Pony Express Station is an authentic log building moved to this site from Bridgeport, where it originally served as Pumpkinseed relay station to the Black Hills. Visitors will find snacks and refreshments such as coffee, ice cream, soft drinks, candy and sandwiches at the snack bar, which opens during the summer months only. There is also a full-service restaurant and lounge with a carry out catering service available. For those wishing to stay overnight or longer the village runs its own 90 room Pioneer Village Motel, whilst outdoor lovers may like to try out one of 135 campground spaces."
"Hastings Museum","Nebraska","Hastings Museum - Hastings, Nebraska - Natural and Cultural History Museum","Hastings Museum is a natural and cultural history museum located on the southeast corner of 14th and Burlington in Hastings, Nebraska. The museum is open throughout the year Tuesday through Sunday, but remains closed on Mondays, Thanksgiving and Christmas Day and hours vary throughout the year so it advisable to check before traveling. The main parking lot is located south of the museum with additional parking located east of the museum including bus and RV spaces, whilst spaces for those with disabilities are available close to the museum entrance. It focuses on the natural and cultural history of Hastings, Adams County and the Great Plains of Nebraska with educational programs, exhibits and films. The original museum site in Highland Park was provided by Hastings City Council in 1926 to essentially house many artifacts and specimens collected by Albert Brooking including over 2,000 mounted birds. The museum was re-housed in its current building in 1939 where visitors could see exhibits such as animal dioramas, historic artifacts, transportation, general store and sod house. The museum has been growing and developing ever since and includes a planetarium, which opened in 1958. Show times are scheduled throughout the week except Mondays, with additional shows given at weekends and during the summer. Shows and events vary throughout the year but include regular chances to observe the sun through specially equipped telescopes, or the season of light which runs from the end of November to the beginning of January. There are many exhibits here including the Wildlife Diorama located on the main level next to the planetarium with life size examples of nearly 40 North American mammals. The Groundwater Discovery Adventure gives visitors an insight into the importance of groundwater to the development of the central plains, and encourages them to dig around and find fossils or view the Native American tipi. The are more fossils, rocks and minerals to be found on the upper floor including a quartz crystal measuring 16 inches high. Also on the upper level are examples of insects, seashells, coral as well as reptiles such as snakes, lizards, salamanders, frogs, toads and turtles native to Nebraska. Brooking's collection of birds are still to be found here in the Bird Habitat Dioramas on the upper floor, featuring nine settings with geese, wetlands, cranes, eagles, woodpeckers, California condor, prairie, autumn and spring as well as a collection of over 200 birds seen in Nebraska. The diversity of the museum is highlighted by its collection of antique vehicles on the lower level, which include a 1914 fire engine, a wooden bicycle and horse drawn buggies. There is also a movie theater situated here capable of showing large format educational films as well as new movies on the 35mm format. The museum runs various special events throughout the year and has school curriculum related programs with guided tours. Visitors can also purchase souvenirs such as books, posters, puzzles, pencils, shells and rocks from the Museum Store on the main level."
"Heartland Museum of Military Vehicles","Nebraska","Heartland Museum of Military Vehicles - Lexington, Nebraska - Military Museum","Heartland Museum of Military Vehicles is situated just off Interstate 80 at exit 237 in Lexington, Nebraska. Entrance is free of charge although donations are welcomed and it opens from 10am to 5pm Monday to Saturday and 1 to 5pm on Sundays, but remains closed on Christmas and New Year's Day. The museum is run by volunteers, funded by donations and grants and is dedicated to the restoration and preservation of all types of historical military equipment. There are approximately 100 vehicles including helicopters, tanks, halftracks and ambulances as well as a jeep from every branch of the service held at the museum, which was founded in 1986. Many of these vehicles are still operational having been faithfully restored and date back from World War II, some of which were still used in the 1940s and 50s by farmers as tractors were still in short supply. Visitors are able to sit in some of the vehicles as well as viewing displays of weapons, uniforms, engines, equipment and many other things that go back even further to World War I. The 1,600 square foot Visitor Center, library and exhibition hall houses most of the military equipment, which has been collected within a 50 mile radius of Lexington. The four founding partners wanted to honor and preserve the memory of the U.S military by creating this museum. All of the vehicles have been collected from within the state of Nebraska with some located in the building, whilst the remainder are on show in the museum grounds. Exhibits here include a U.S armored fighting vehicle called The Bradley, which provided transportation and fire cover for troops. Visitors will also see a German manufactured military ambulance called Keubel-Wagen - Type 82, as well as the Bell UH-1 Iroquois Helicopter or Huey'', which was used as a troop transporter and armed assault helicopter in Vietnam. The M 110A2 8 Howitzer is a giant artillery piece, which had a crew of five and a gun that fires a 200 lb. shell with a range of just over 13 miles, or when rocket-assisted an 18 mile range. Reviews from previous visitors suggest the museum is ideal for anyone interested in the military and historic vehicles. Volunteers here are apparently very courteous and happy to pass on their knowledge to anyone that is interested. Whilst the normal time for viewing all the displays is only about 30 to 60 minutes, some children may find it hard going. Visitors looking to stay overnight in the Lexington area will find several hotels near this attraction including the Comfort Inn, Holiday Express and Days Inn, which are all within approximately four miles of the museum. Plum Creek Parkway in Lexington has several restaurants such as Pizza Hut, Wendy's, Kfc/Taco Bell, Little Caesars Pizza and Kirk's Nebraskaland Restaurant. There aren't too many top rated places to dine nearby although approximately 19 miles from the museum is Bella Italia in West 7th Street in Cozad."
"Heartland of America Park","Nebraska","Heartland of America Park - Omaha, NE - Public park","The Heartland of America Park is a popular park located in Omaha, Nebraska. The park is home to plenty of natural beauty as well as waterfalls and fountains, and is perfect for people wanting to take some time out to relax in a stunning environment. The Heartland of America Park covers some 31 acres and is quite historic, having been the site of exploration and expansion for centuries. The park was opened to the public in 1990, a controversial move at the time as it meant the demolition of the Jobbers Canyon Historic District, an area of warehouses dating back to the 1870s. But, that controversy faded and the park in now particularly popular with locals and visitors alike. Today the park is home to several attractions and amenities including a 15 acre lake, walking trails, floral displays, and of course the stunning $1.5million fountain that shoots water some 300 feet into the air. Along with two other smaller fountains there's a night time water and light show, which runs from mid-April to November 1st each year. The lake offers Gondola rides throughout the year and is also home to a tour boat named the General Marion, which offers tours during the summer months. The lake is even home to two resident swans called Romeo and Juliet, and there are walking trails around the lake to enjoy the scenery at its best. There are plenty of other attractions to choose from including Lewis and Clark Interpretive Exhibits and the WWII and Heartland Airborne Memorials. Then there are plenty of options for relaxing and unwinding too, including the picnic tables offering the perfect place for a family picnic. Thanks to its wide open spaces and stunning surroundings, the park is a popular venue for weddings, parties and concerts of all kinds. It's worth contacting the park to see what they can do for you and how they can accommodate your needs. It hosts a number of public events throughout the year as well, including the annual Taste of Omaha event that attracts thousands of visitors every year. The park is ideally located just across the street from the Old Market area in downtown Omaha, and as such is particularly easy to get to. No admission fees are required to enter the park which makes it not only a fun day out, but also one that can be enjoyed on a budget. The park is open throughout the year and has no set opening hours, but if you want to catch the fountain at its best then you need to know its operation times. The fountain operates during the summer months from Monday through Friday from 11am to 1pm and again from 7pm until midnight, and at weekends from 10am until midnight. The Heartland of America Park is a great place to go to enjoy the outdoors at its best, and with plenty of picnic areas, historic memorials and exhibits as well as Gondola rides and a stunning fountain, there's something for everyone."
