Name,State,Title,Description
"Hampton Inn & Suites Newport/Middletown","Rhode-Island","Hampton Inn & Suites Newport/Middletown","Hampton Inn & Suites Newport/Middletown is located at West Main Road in Middletown, Rhode Island and is approximately 71 miles from Logan International Airport in Boston. The hotel has 95 guest rooms with king or queen sized beds as well as suites equipped with a microwave, refrigerator and sofa sleeper. Other room amenities include complimentary high speed internet access, flat screen TV, telephone, a coffee/tea maker, ironing facilities, hair dryer and complimentary newspaper.  Guests at the hotel can use the fitness center with its cardio equipment as well as the indoor heated pool and whirlpool. They are also entitled to a complimentary hot breakfast each day off the main lobby area, where there is a make your own waffle station. A complimentary tea and coffee service is also available in the lobby area 24 hours a day. The front desk can help make reservations or recommendation for restaurants in the area. The hotel has two meeting rooms that can accommodate small corporate meetings or as a hospitality room for social events. The rooms can accommodate up to 60 guests for a reception and also have internet access. Audio visual equipment can be rented too. There are many shopping areas nearby at Brick Market Place, Bannister's Wharf and Lower Thames Street."
"Hilton Providence","Rhode-Island","Hilton Providence","Hilton Providence is a luxury hotel with 274 guestrooms set in the heart of downtown Providence, Rhode Island. The hotel is near Historic Federal Hill, Providence Place Mall, Dunkin Donuts Center, and Rhode Island Convention Center. There are dining amenities at the Hilton including Shula's 347 Grill and Starbucks Café. A full service fitness center and indoor pool are provided for exercise and entertainment. The hotel offers a business center, outdoor patio and room service as some of its amenities.  The business center is 9,000 square feet of space with top of the line equipment. It is possible to use the rooms for four to 400 people based on the type of event one needs to book. Weddings can also be planned at the hotel. Hilton Providence offers king, queen, or double beds. Some of the rooms are non smoking. All rooms will have high speed internet access, dual line telephones, business desk, and Hilton Serenity Bedding. Cable TV, en-suite baths, and bath essentials are part of the offerings at Hilton Providence in the rooms. Hilton Providence does have a couple of accessible rooms. Air conditioning is found throughout the hotel with private controls in each room for maximum comfort during a stay."
"Historic Federal Hill, Providence, RI - Providence, Rhode Island Little Italy of Providence Attracts Visitors","Rhode-Island","Historic Federal Hill, Providence, RI - Providence, Rhode Island Little Italy of Providence Attracts Visitors","Historic Federal Hill, Providence, RI, is also known as the Little Italy of this city. The neighborhood is bordered to the north by I-95 and to the south by Route 10. Route 6 is to the west and the southern side of the neighborhood ends at Westminster Street. It is directly to the west of the downtown area. It is a short walk from the city's Amtrak railway station and roughly 30 minutes drive from the nearest airport. An arched gateway announces entry into this neighborhood. The arch is adorned with a large metallic pignola nut, a traditional symbol of abundance in Italy. After passing under the arch, dozens of restaurants offering, in large part, Italian cuisine, can be found. Other culinary offerings are available as well. Menus accommodate a broad range of dining budgets. Atwell Avenue is the main thoroughfare and is one of the busiest shopping and dining areas in Providence. A three hour walking and tasting tour of this neighborhood offers cuisine and wine samples along the way. It is hosted by pastry chef Cynthia Salvato. In addition to eateries there is a large concentration of beauty salons and several tattoo parlors found in this part of the city. There are also numerous legal offices here in close proximity to the courts. The Providence police station and fire department are based here as well. At least nine bars, lounges and late night eateries can be found here. There are some cultural attractions here as well such as the Columbus Theater, a proscenium stage venue usually serving as a movie cinema. Its main space seats 650 and there is a smaller venue seating 200 people. Both spaces are available for private use. The Rhode Island International Film Festival is hosted in this neighborhood for one week every August. The Modern Jazz Dance Company is also based in this historic Federal Hill, Providence, RI, neighborhood, as are a number of art galleries. Several parks can be found in this neighborhood of just under 10,000 inhabitants. The cost of living in Federal Hill is well above the national average, as is often the case in a neighborhood so close to a State Capitol and downtown area. It is without doubt one of Providence's most visited neighborhoods. There are no hotels in this neighborhood but travelers can stay in several nearby downtown hotels. 60-65% of the residents of this neighborhood are white. There is also a large Latin American and African American population followed by roughly 10% people of Asian descent. 51% of the residents are female and 49% male. Historic Federal Hill, Providence, RI, is home to several boutiques and specialty shops. It also hosts a school for cosmetology as well as a professional bartender's school."
"Hotel Viking, Newport, RI","Rhode-Island","Hotel Viking, Newport, RI - Newport, Rhode Island - Downtown Hotel Offers Ample Event Space and Full Fitness and Spa Services","The Hotel Viking, Newport, RI, is located in the center of this southern New England resort town at number 1 Bellevue Avenue at the top of the Historic Hill. It is 27 miles from Providence and about 60 miles south of Boston. It has a boutique hotel feel despite it holding as many as 209 rooms and suites in this building that dates from the 1920s. It takes its name from local belief that Vikings landed here some 1,000 years ago. Guest room amenities include high speed WI-Fi access to internet, Web TV and flat screen TV sets as well as marble baths. Refrigerators for rooms are available as are cribs. There are dry cleaning services at the hotel. Pets are welcome here and there is special canine room service. There is a one time cleaning fee for guests with pets. The Hotel Viking, Newport, RI, has a restaurant that caters to business diners and thus pledges a 45 minute start to finish meal. It is open 3 meals a day and for afternoon tea. Many other dining options are also available in the hotel's vicinity. There is a Fitness Center which is open from 6 AM - 11 PM, with cardiovascular equipment and weights. There is also an in-house spa, SpaTerre. Adjacent to the spa are the swimming pool and Jacuzzi. The Spa provides individual relaxation services and treatments but also offers vacation and day packages. It has its own spa menu of light cuisine which can be ordered for delivery for an additional charge. The hotel offers a number of packages and discounts throughout the year. They include sight seeing at several of the nearby Gilded Age Mansions, sailing and a Spa package as mentioned above. The Hotel Viking, Newport, RI, offers 13,000 sq. ft. of event and meeting space in 10 different rooms. The largest of these facilities is the Viking Ballroom with 5,600 sq. ft. and a capacity of 600 people maximum at a reception and 300-350 for a down banquet. While a historic setting, the hotel has all rooms ready for internet access. Conference managers can be provided by the hotel to assist in planning and running a business event here and audio/visual equipment can be rented from the hotel. There is also a 24 hour access business center in the hotel. A Green Meeting package offers recycled paper and organic foods for meetings. Gifts and group amenities can also be ordered in advance through the hotel for an event held here. The hotel is also specialized in weddings and has a team of experts to assist with the planning details for nuptial events. Hotel gift certificates are available and can be used in payment or partial payment of accommodations, dining, the spa or any other services provided by the Viking for a charge."
"Hyatt Regency Newport, RI","Rhode-Island","Hyatt Regency Newport, RI - Newport, Rhode Island - Hyatt Offers Accommodations Surrounded by the Sea in This Resort Town","The Hyatt Regency Newport, RI is located at 1 Goat Island Road just a few minutes from the downtown area on this island resort. It can be reached by vehicle as well as water craft. All 264 of the guest rooms and suites here have waterfront views. There are 18 suites. In 34 rooms smoking is permitted. Amenities in each room include separate work areas, 25 screen televisions or bigger with cable and on demand video. There is a complimentary newspaper and individualized air conditioning. Wireless internet access is available for a daily fee. There is self service and valet parking here. Dry cleaning and laundry services are available as well as basic business services at the hotel business center. The hotel offers 12 specially designed accessible rooms in compliance with the Americans with Disabilities Act. This includes door peep holes at wheelchair sight level and full roll in showers. The hotel has an outdoor saltwater pool open in the warm months as well as an indoor fresh water swimming pool open year round. The pools are not attended to by a lifeguard and children must be accompanied by an adult. The pool is open from 8 AM to 8 PM. The Hyatt Regency Newport, RI has a fully equipped cardio vascular Fitness Center and spa which includes men's and women's locker rooms, showers and saunas. All workout machines have their own LCD televisions. It is open from 9 AM to 7 PM. There is a daily fee for use of the locker rooms. The Stillwater Spa uses its own Marine based products and offers a full range of relaxation therapies as well as body and facial treatments. Facilities for golfing, horseback riding and a variety of water sports are all found nearby the hotel. The hotel's Windward Restaurant is open for lunch and dinner when weather allows between Memorial Day and Labor Day. The restaurant service is completely out of doors with an ocean view. The concierge desk arranges reservations at the restaurant. The Pineapples on the Bay is also here serving American Grill-style food. The Five33 lounge is the hotel bar which also serves light eating fare. Numerous other restaurants are found in the nearby vicinity to the hotel as well. There is also the Galley Coffee Bar in the hotel which offers sandwiches and other lighter fare. The Hyatt Regency Newport, RI has several package deals available throughout the year. 27,000 sq. ft. of event space and 4,500 sq. ft. of exhibit space is found here as well as additional pre-function space. 16 meeting rooms have individual climate control as well as Audio/visual capacities and wireless internet access. There are outdoor pavilions and lawns for events on the Bay. The hotel also offers catering services for events not held on site."
"International Tennis Hall of Fame, Newport, RI -Newport, Rhode Island Only Open North American Grass Courts Honor Tennis History with Hall of Fame","Rhode-Island","International Tennis Hall of Fame, Newport, RI -Newport, Rhode Island Only Open North American Grass Courts Honor Tennis History with Hall of Fame","The International Tennis Hall of Fame, Newport, RI, is located on Bellevue Avenue in this seaside resort town on the Aquidneck Island in the Narragansett Bay. It is accessible by car, public transit or even boat, with moorings available at the Newport Casino, where it is found. It is a 40 minute drive from Providence, the State Capital. The Museum's galleries are in the building that was built in 1880 to host the first National Lawn Tennis Championships in 1881. It is in the original club rooms of the Casino. In 1954 James Van Alen founded the museum. While it was immediately recognized by US tennis authorities it was not until 1986 that it was given international recognition by the International Tennis Federation. The facilities comprise 6 acres in all, and the building maintains the original Victorian architectural design as a National Historic Landmark. The International Tennis Hall of Fame, Newport, RI, is open from 9:30 AM to 5 PM daily except on Thanksgiving and Christmas Days. Group tours can be arranged for groups of 15 or more people. The Tennis Hall of Fame is home to the opening night concert of the annual JVC Jazz Festival which was first held at the Casino in 1954 as the first Newport Jazz Festival. Today the only professional tennis events played on grass in North America are played here. From the 12th Century when the sport began up until today, all of the history of Tennis is retraced within the 18 galleries of this museum. The Museum fills more than 20,000 sq. ft. with interactive exhibits, video monitors, and memorabilia from tennis champions throughout the history of the sport. More than 15,000 artifacts compose the permanent collection. There is also a Research Center and library with thousands of books as well as footage and tens of thousands of photos and other archival materials. Over 200 players have been inducted into the Hall of Fame and are honored for their contributions to tennis by the museum. Players are elected based on their records of achievement internationally as well as their sportsmanship conduct, character and integrity. The International Tennis Hall of Fame, Newport, RI admission is free with admission tickets to the US Open. The 13 grass courts are made available for public play through advance reservations. There is outdoor and indoor club membership which includes access to professional instruction in tennis at this historic court. A full service pro tennis shop is also available at this site. The facilities are available for social and business events. An indoor function room provides a space that is wired for modern business needs. Turn of the century costumed croquet can be arranged during events to give an added theatrical effect of returning to when the courts here were first constructed."
"Malcolm Greenaway Gallery, Block Island, RI","Rhode-Island","Malcolm Greenaway Gallery, Block Island, RI - New Shoreham, RI - Old Harbor Gallery Displays Photography Capturing Island Experience","Malcolm Greenaway Gallery, Block Island, RI, is on Water Street at Fountain Square, next to the Empire Theater at Old Harbor. It is on this island that is found 12 miles off the coast of the mainland in the Atlantic Ocean. The island where the gallery is found is accessible by private yacht or by ferry from Point Judith as well as Montauk and Newport in the busy season. Cars may be brought across on the ferry or left on the main land by visitors coming to the gallery. Greenaway's photos on display at the gallery are pictorial renderings of many of the island's most beautiful and secluded locations. Greenaway has been photographing island scenes that appear here at the gallery for more than 30 years. In 1993, Greenaway opened his own gallery space having had his work previously on display at another gallery on the island. Malcolm Greenaway Gallery, Block Island, RI, sells prints of the artist's photographs that he himself develops digitally here since the year 2000. Most of his prints are ordered from New York, Connecticut and Massachusetts although the gallery does receive orders from around the US and even internationally. In 2009, the artist published a book of his photos that is on sale at the Gallery and at the Island Bookstore located on the same street at the Old Harbor as the gallery. Visitors to this gallery should call prior to a visit if it is between Labor Day and Memorial Day as regular hours are only maintained there during the busy months and not throughout the year. As the Gallery is an artist's studio and Gallery space there is no admission charge for entering to view the work on display there. Many consider the photos at the Gallery to be taken by a photographer who has outstripped all others in capturing the diverse island scenes on camera in the most true to life way. The Malcolm Greenaway Gallery, Block Island , RI, collection of photos do not capture the streets busy with tourists, as they are during the day on summer weekends. They capture the desolate nature and even hardship that islanders feel in the icy winter through the lens of the soul of the gallery's owner. Ships offloading from the ferry in the snow, shadows in the clouds above the ocean, eerie afternoon lighting at the Mohegan Bluffs are just a few of the images on display and available in prints from the gallery as well as sunsets from Sandy Point. Perhaps a hundred photos or more were taken by the artist and discarded in the search to capture each one of the images on display here. The photographs on display at the gallery give island visitors an insight into the surroundings that they are visiting that will go beyond what they are likely to see on a weekend outing. It also may provide images they wish to buy to remind them of a few glimpses they are lucky enough to get during their stay."
"Mansion Beach, Block Island","Rhode-Island","Mansion Beach, Block Island - New Shoreham, Rhode Island - White Sands Await Just Outside of Main Town on Seaside Island Resort","Mansion Beach, Block Island, is located at the end of Mansion Road, 1.5 miles north of the main town area on this southern Cape Cod island. This island is found some 12 miles off the Atlantic coast of the mainland USA. The beach can be reached by car via the ferry that departs from Point Judith, RI. It can also be reached by moped, bike, or on foot. It is on the eastern side of the island. This beach got its name as it once sat below the view of the island's largest residence. It could be seen atop the hill above the cliffs that back section of the beach. The mansion can no longer be seen from the beach however, since it burned to the ground and was never rebuilt. Some of the building's stone walls remain standing above this beach. This White sandy beach is the biggest beach of the 17 miles of sandy shore found at this island resort. It is also very popular so although there is parking available, to get a space on weekends during the summer one should arrive early. There are no concession stands so one is advised to bring refreshments and water along. This is not a good beach for small children due to strong surf. It is however ideal for the larger kids with boogie boards or for body surfing. Mansion Beach, Block Island, is a public beach. There is no charge for admission. This beach is traditionally traversed during the running leg of the Annual Block Island Triathalon that is organized on the island in July by the Block Island Recreation department. Like many of the island's beaches, this beach is ideal for building sandcastles as well as beachcombing and simply taking a hike or a run along the lapping surf. In town, water sport equipment is available for rental to use at this beach such as boogie boards and windsailing equipment. Within just a few miles of this beach there are numerous bed & breakfasts and summer cottages available for vacationers wishing to stay the night or longer near this sandy section of shoreline so close to town. Mansion Beach, Block Island, is just north of Scotch Beach and just South of Clayhead, the reddish cliffs seen when arriving on the ferry to the island. The red comes from the rich deposits of clay and iron in the soil there. This is a good place for shell and rock collecting for people wishing to walk from Mansion Beach up toward the northernmost part of the island. The temperature at this beach and on the island rarely goes above 90 degrees Fahrenheit, staying cooler than the mainland beaches in the summer."
"Mill Street Inn","Rhode-Island","Mill Street Inn","The Mill Street Inn occupies a special place in local history. It sits upon the foundation of a woodworking shop that dates back to the early 1800s. When a fire destroyed the original building in 1890, the current red brick structure was erected. The millwork was eventually converted into a hotel in the 1980s, and in 2007, extensive renovation of its 23 guest rooms cemented its reputation for premier luxury accommodations. Photos of the old mill in operation can still be seen on the inn's walls.  Lodgings come in three styles: Junior Suite, Deluxe Suites, and bi-level Town Suites. Most of the units feature the original beams and exposed brick walls of the century-old building. All have private en-suite baths with rainfall showers and Aveda spa products. Down feather beds are standard, fitted with 300-thread-count sheets, and free wireless Internet access is provided throughout the hotel. On the roof, there is a patio that offers panoramic views of Newport's harbor. On sunny mornings, breakfast is served here al fresco in the company of fresh ocean breezes. Afternoon tea is also available to all guests daily in the lobby. The Mill Street Inn is located in the elegant Historic Hill neighborhood at 75 Mill Street, Newport, Rhode Island 02840."
"Mohegan Bluffs, Block Island, RI","Rhode-Island","Mohegan Bluffs, Block Island, RI - New Shoreham, Rhode Island - Isolated Bluff and Beach off the Coast of Rhode Island Offers Contemplative Setting","Mohegan Bluffs, Block Island, RI, are located off of Southeast Light Road on this island that can be reached by private yacht or ferry from Rhode Island's Point Judith on the Atlantic coast throughout the year. The bluffs can be reached by car if it is brought to the island by ferry or on moped, walking, driving or bicycling along the road that passes by the 250 step wooden staircase down to the beach below. Parking is extremely limited on the roadside and there are no lots here. The 150-200 ft. high bluffs stretch for approximately four miles of the island's coastline. This is definitively the most isolated beach in the busy season, particularly in early morning and evening hours. There is pristine white sand with only sand dollars and other sea life washing up as well as some occasional granite boulders along the shore lines. The sharp rise of the bluffs from the beach is a rare sight to see from any of the beaches of New England. Several picnic tables and benches can be found here as well as garbage receptacles. The beach affords a view of the lighthouse above, a side view of the bluffs stretching further along the coast above the beach, and of course the crashing waves. The breeze from the Atlantic keeps the beach and the bluffs above cool and pleasant even when it is fairly hot on the other side of the island, which is more frequented by swimmers. Swimming is allowed in the waters at the Bluff's beaches. The Southeast Light, sitting atop the Mohegan Bluffs, Block Island, RI, is today a museum that can be entered for a small fee. It was built in 1874 and stands 67 ft. tall. In 1993 the weight of the Lighthouse and the natural erosion on the bluffs forced it to be hydraulically moved back some 350 feet on a rail installed for that purpose to prevent it from sliding down the Bluffs and crashing onto the beach below. There is no pedestrian beach access from the lighthouse area and scaling the face of the Bluffs is prohibited both due to the danger and in order to maintain the beautiful environment and habitat that they provide for local wildlife. The Mohegan Bluffs, Block Island, RI beach is not accessible to wheelchairs or people out of shape that are unable to scale the 250 steps back up to the road at the end of their visit. There are no concessions or restrooms on this quiet beach. The water is very clean although never very warm. For swimmers that must have warm water to bathe in this is not the place to come. However the views here are unique and the sound of the ocean, at full force on this island that is 12 miles out to sea, provides a formidable soundtrack."
"Napatree Point, Westerly, RI","Rhode-Island","Napatree Point, Westerly, RI - Westerly, Rhode Island - Sand Barrier in Southernmost Part of State Haven for Birds","Napatree Point, Westerly, RI, is located in the south western part of this exclusive Rhode Island town. It is a 1.5 mile barrier of sand that starts at the Watch Hill business district in Westerly and separates the Little Narragansett Bay from the Ocean. It is a wildlife refuge and ecological preserve. Locals come here frequently to swim at the public beach here as well as for bird watching as a variety of species can be found here throughout the year. There is no charge for admission. There are no services whatsoever available along this beach. Both the Napatree Beach and Point are under the joint management of the Watch Hill Conservancy and the Park Commission of the Watch Hill Fire District. In 2007, they hired wardens to protect against human disregard for measures to protect the area. There are marked areas for crossing the dunes and even there visitors are asked to be careful to not disturb the plant life. This is considered one of the most valuable dune habitats in the state of Rhode Island. Visitors should also be advised that the area flora is infested with ticks. Napatree Point, Westerly, RI beach and dunes are marked off with ropes to indicate bird nesting areas. Authorities ask that these areas be avoided by people and by their pets. Dogs are allowed in the area on the beach between May 1st and Labor Day, between 6 PM and 8 PM as well as in the off season. They must be kept on their leashes at all times. Guided nature walks are led here on Saturday mornings between Memorial Day and Labor Day. Shell fishing in the area is not permitted, nor is the use of glass containers or the consumption of alcoholic beverages or lighting of fires. It is prohibited to approach Napatree Point, Westerly, RI, in motorized boats. No such prohibition exists however for kayaks and canoes which can reveal a different perspective on the rich variety of wildlife found here. Among the birds found here are the federally protected Piping Plovers as well as Osprey and dozens of others. Prior to 1815 Napatree was far from the sandy environment it is today. It was covered with trees. That year however the worst hurricane to hit New England struck the area and is said to have literally stripped it bear. After that the beach and dune environment that there is today began to develop. A US fort, Fort Mansfield, was built at the end of Napatree in 1898. It was one of several built to defend the Long Island Sound. After WWI it was abandoned. Later, a series of cottages were built here with a yacht club and minimal resort facilities but in the 1930s they were destroyed. Today the Conservancy and the town are committed to preserving the natural habitat that has evolved here."
"Narragansett Beach, RI","Rhode-Island","Narragansett Beach, RI - Narragansett, Rhode Island - Southern New England Town Beach Hosts Surfing Lessons, Competitions and Other Events in Summer Months","Narragansett Beach, RI, is the town beach of Narragansett and is located at the end of Beach Rd. near the center of this southern New England town. It is about 30 miles from the nearest exit from I-95. There is a club house on the beach that is available for rent as well as cabanas, 2 pavilions and shower areas which are also rented. Only the southern pavilion locker spaces are available to non-residents for seasonal rental as well as residents. There are restrooms and a snack bar. There are some walking trails that start off from the beach as well. The Cabanas are rented seasonally to residents only. They have a private shower and the space to store beach items. Despite being located on the Narragansett Bay, this beach gets strong surf. It is particularly popular with surfers in the early morning hours. The Narragansett Surf League provides surfing lessons here and also organizes a number of surfing competitions each summer.  There are individual surfing lessons available as well as clinics for beginners and specific classes for women and girls to learn surfing. ESA surf competitions occur here with entry allowed for members only. The Annual Northeast Surf Championships take place at this beach. The Narragansett Beach, RI is approximately one half mile long. There are lifeguards on duty here during regular hours in the busy season months. There is also a first aid station. The beach and its facilities are handicap accessible and special service arrangements are made for the differently-abled upon request. Recreational events programmed at this public beach not only include surfing and surf lessons but there are also aerobics classes, a junior lifeguard program and sand castle building competitions. There are volleyball leagues that compete here, an annual triathlon, as well as a kite festival and pumpkin festival that are held here. Concerts are also organized on this beach. Overlooking this beach are the Narragansett Towers. They are all that is left standing of the Narragansett Pier Casino, the main attraction to this beach and town around the end of the 19th Century and start of the 20th Century. It had been built between 1883 and 1886. Two fires and several hurricanes destroyed the casino yet the towers remained and continue to host events overlooking this beach. Hotels and summer rental cottages are all available near this beach. The Narragansett Beach, RI, is open from Memorial Day weekend through Labor Day Weekend. Seasonal beach admission is available for residents and non-resident alike with a lower fee for Narragansett residents. Children under 12 years of age are admitted free of charge to this town owned beach. Seasonal parking passes are only available to residents while non-residents must pay daily parking fees."
"Newport Bay Club & Hotel","Rhode-Island","Newport Bay Club & Hotel","Overlooking Newport Harbor and downtown Newport, the Newport Bay Club & Hotel is convenient to all area attractions. It is a particularly popular venue among visitors traveling to Rhode Island for the Newport Jazz Festival each August.  At the Newport Bay Club & Hotel, both suites and bi-level townhouses are available with marble bathrooms, large living-dining areas, one queen bed per bedroom, and kitchens with microwave ovens. Both one- and two-bedroom configurations are offered, ranging in size from 550 to 850 square feet. Townhouses feature private decks on both levels. A complimentary continental breakfast with juice, coffee, muffins, and Danish is provided in the reception room daily from 8am. On-site facilities include a gift shop, a coin-operated laundry, two observation decks with harbor views, an Internet center for web access, and the Bay Club fitness room with its treadmills, recumbent bicycles, and cross trainers. Among guest services offered are DVD movie rentals, complimentary newspapers, and a selection of board games. The Newport Bay Club & Hotel is located at 337 Thames Street, Newport, Rhode Island 02840-6632. It is a completely non-smoking facility. On the ground level, the Rhino Bar & Grill operates independently and will deliver food and beverages to guest rooms on request."
"Newport Beach Hotel & Suites, RI","Rhode-Island","Newport Beach Hotel & Suites, RI - Newport, Rhode Island - Renovated Beachside Hotel Just 1 Mile from Downtown Newport","The Newport Beach Hotel & Suites, RI, is located at the corner of Wave Avenue and Memorial Boulevard in the southern New England seaside resort town of Newport. It recently constructed a new series of suites adjacent to the historic landmark main building that also underwent renovations. This hotel is a member of the Historic Hotels of America. Its 22 guest rooms and 20 suites of one and two bedroom varieties feature granite topped bathroom surfaces and wood inlay designs. Each room's amenities include 37 inch televisions with cable and DVD players. The hotel has a complimentary DVD movie library. There is also an MP3 player with iPod dock. The rooms also have a refrigerator and microwave oven. Wireless Internet access is complimentary. Each guest room is also afforded one complimentary parking space. Additional parking is available for a low fee. The Newport Beach Hotel & Suites, RI, has an indoor pool and an outdoor hot tub on the rooftop deck, overlooking the Newport pond. There is a fire pit on the deck as well. Each of the new suites has its own washer and dryer and there is laundry service available for the rooms in the historic hotel building. A broad variety of massages and relaxation therapies are offered at the hotel, as well as facial, nail and skin treatments. These treatments feature all natural products. The hotel also has a fitness center with modern equipment sporting individual television screens. The Newport Beach Hotel & Suites, RI, has a number of dining options. Both the Ocean View Caf, and the Greenhouse Room offer breakfast with a water side view. The Ocean View Lounge offers dinner. Other dining choices are numerous within the span of just two blocks from the hotel. Event space here is available that is suited to 25 or 200 people. The 5,000 sq. ft. of event space includes two ballrooms and the hotel boasts of in house professional meeting experts and events planners. This hotel is sistered with 6 other New England accommodation sites, all of them owned and operated by the Newport Hotel Group. This hotel is just one mile from the downtown area which is filled with shops, eateries and galleries. It is also just a short walk from this hotel to the 3.5 mile long Cliff Walk that winds between the sea and the sculpted lawns of numerous mansions from the Gilded Age at the end of the 19th Century and early 20th Century. Several golf courses can also be found just several miles from here. The International Tennis Hall of Fame is also nearby where the museum sits within the grass courts used for the first US Open in the late 19th Century. The courts are still played upon today and can be reserved in advance for matches."
"Newport Beach Hotel and Suites","Rhode-Island","Newport Beach Hotel and Suites","Formerly known as the Inn at Newport Beach, this historic property has undergone a multi-million dollar renovation to transform itself into the Newport Beach Hotel and Suites. Adjacent to the original main building, it now features a new Suites Addition, where the largest guest rooms in all of Newport County can be found. A variety of room types are available, from Queen and King studios covering 250~300 square feet to the 600-aquare-foot Two-Bedroom Suites with separate living rooms featuring Queen sleeper sofas in addition to Queen beds in the sleeping quarters.  Amenities here include an indoor pool with a whirlpool, a fitness center, a spa treatment room, and a rooftop hot tub and fire pit open year-round, all of which overlook the water. For dining on site, the Ocean Bar and Grille serves contemporary cuisine from a diverse dinner menu centering on locally caught seafood. There is also a flexible function space on the premises that can accommodate up to 200 guests for group meetings, events, and retreats. The Newport Beach Hotel and Suites has the distinction of being the only hotel on the Newport beachfront overlooking Newport Beach and the famous mansions beyond. It located just a short distance from the world famous Cliff Walk at 1 Wave Avenue, Middletown, Rhode Island 02842."
"Newport Butterfly Zoo, RI","Rhode-Island","Newport Butterfly Zoo, RI - Tiverton, Rhode Island - Rare Specimens Can Be Seen and Collected From This Colorful Insect Farm in Newport County","The Newport Butterfly Zoo, RI, is located at 409 Bulgarmarsh Road in the town of Triverton n Newport County. It is about 20 minutes from the town of Newport. The zoo is owned by Mark Schenk since he opened it in 1992. In the warm months Schenk invites people to visit and see hundreds of these amply and colorfully winged insects.  They are more likely to be seen in abundance on a warm sunny day. There are two doors to enter as is generally the case in butterfly gardens, in order to prevent escapes by the resident fluttering population. Prior to entry visitors are warned of the possible dangers of releasing foreign species into the environment and the possible consequences this can cause. Visitors are then told not to touch, chase or in anyway harm his livestock. These animals are sold by the owner for between $4 and $6 per specimen. Visitors may wish to wear bright colored clothing as it attracts the animals. Cameras are allowed into the zoo. The Newport Butterfly Zoo, RI, charges admission. Children under three are admitted free but are required to remain in a stroller at all times to prevent them from harming the animals. Sometimes dried butterfly specimens may be available as souvenirs upon request at the exit. The zoo is open between Memorial Day and Labor Day, from 11 AM to 4 PM on Mondays through Saturdays. On Sundays opening is at noon and closing is at 4 PM. Approximately 30 minutes allows for sufficient viewing time at this site. The farm that raises butterflies for commercial ends is at another location. Specimens are available in dried and mounted form for collectors or in live form for release at social events or weddings. This is done with a collection of varied small butterflies or large Monarchs though when supplies allow, the zoo may sell batches of Swallowtail butterflies if requested.  Butterflies are only shipped by the zoo and its farm within the state of Rhode Island. They are not supplied from the month of November through April for live releases due to the weather. The creatures at this zoo and other butterflies only have a lifespan of approximately 2 weeks time. The Newport Butterfly Zoo, RI, is in a 30 x 60 ft. screened greenhouse that s completely wheelchair accessible. The zoo periodically holds specimen releases of breeds that are found locally into the environment. The general public is always welcome to attend these events free of charge. The Butterfly zoo and farm sells and buys rare papilionid specimens and Vintage rare butterflies. The zoo has a stated policy of neither buying nor selling animals that are listed as endangered species. On a visit staff will gladly inform visitors around collecting mounted specimens as well as on promoting and cultivating butterfly gardens at home. This can be a particularly educational component of a visit here."
"Newport Harbor Hotel & Marina, RI","Rhode-Island","Newport Harbor Hotel & Marina, RI - Newport, Rhode Island - The Newport: Unique as Only Hotel and Marina in Sea Resort Town","The Newport Harbor Hotel & Marina, RI, is located at 49 America's Cup Avenue on the eastern coast of Aquidneck Island, where this southern New England resort town is found. It is on the Narragansett Bay only 27 miles from Providence and roughly 60 miles from Boston. The recently renovated hotel has 133 Guest Rooms with views onto Newport Harbor on one side or Queen Anne Square on the other. Room amenities include marble bathroom floors and features as well as two kimono style bath robes per room. Heating and air conditioning are individually controlled. There is a complimentary high speed connection to internet, a movie system, work desk and two complimentary water bottles daily. There is paid parking on site with a limit of one car to a room during the busy season. Regular Check In begins at 4:00 PM and Check Out time is expected for 11:00 AM on the day of departure. The Newport Harbor Hotel & Marina, RI is home to the 12 meter America's Cup restored yachts, which are available for chartering for large groups as well as for short sunset sails of two hours for individuals and couples. This marina has 60 slips for visitors. 30, 50 and 100 amp electrical hook ups for sea craft are available for additional charges. The hotel has an indoor heated pool and a sundeck that overlooks the harbor. There are separate women's and men's saunas. Pier 49 Seafood and Spirits Harborside Restaurant provides the hotel culinary offering. It serves traditional New England fare and is accompanied with jazz music on Friday and Saturday evenings. There is outdoor dining when weather permits. There are special packages that include overnight discount rates for groups of 10 to 100 people holding meetings or conferences at the Newport. All meeting rooms have high speed internet access and the staff can meet audio/visual equipment requirements for events. Events of up to 200 people can be accommodated. Gift certificates are available from the Newport Harbor Hotel & Marina, RI. This is the only full service hotel in Newport that also runs a marina. The hotel is under 15 minutes drive from several golf courses. It is also located near the winding Ocean Drive or Ten Mile Drive, a winding route that leads past numerous local sights including several of the Gilded Age Mansions constructed in the late 19th and early 20th Centuries. While staying here it is a short trip to visit anyone of these mansions, many of which are restored and open to the public as museums. The hotel is also a short distance from the International Tennis Hall of Fame where, for a fee, hotel guests can reserve a chance to play on one of the 13 grass courts where the US Open was first played in the 19th Century."
